3587	إيه هي أوجه الاختلاف أو التمييز اللي القانون الجديد عملها لصالح الستات الحوامل في الشغل؟
2214	يعني فيه ليميت للخصومات اللي بتنزل من المرتب ولا مباح تتخصم أي حاجة؟ لو فيه، الليميت ده كام؟
4266	يعني ليه ما قدرتش أصبر عشر أيام؟ هو فيه قانون بيحدد المدة اللي ممكن الواحد يرجع فيها عن استقالته؟ يا ترى المدة دي كام يوم؟ (هذه الصيغة تتساءل عن سبب عدم الصبر وتسأل بشكل مباشر عن المدة المُحددة قانونًا)؟
3014	بصراحة، امتى بالظبط يقدر صاحب الشغل يستغنى عن خدمات العامل؟ وهل القانون بيفرض وجود قرار من المحكمة علشان الفصل ده يكون سليم؟
4738	ممكن أعرف لو لاحظت أي حاجة خطر أو مخالفة لقواعد السلامة في مكان الشركة، مين المسؤول اللي المفروض أوصل له المعلومة دي؟ (تركيز على المسؤولية وتوصيل المعلومة)؟
4350	يعني التعويض بيتحسب على كم عمرين خدمة؟ ولا ما هو الشروط؟
1621	طيب، هو ضروري إن العقد يتختم في مكان زي وزارة القوى العاملة ولا مش شرط؟
3681	لو سمحت، إيه واجبات صاحب الشركة ناحية تأمين العمال في الشغل؟ القانون بينص على إيه في الموضوع ده؟
4800	"يعني يا ترى في حد متخصص في الصحة بيراقب أوضاع المستشفى بتاعتنا؟ (كلمة ""يراقب"" تعطي معنى أوسع من الفحص)؟"
2727	لو سمحت، ياريت تفهمني طريقة حساب مكافأة نهاية الخدمة. يعني أنا عارف إن فيه حاجة اسمها نص شهر للعمرة الأولى وشهرين للسنتين اللي بعديها، بس مش فاهم بتتُعتبر إزاي بالظبط.؟
314	بصراحة، أحسنه حاجة الواحد ياخد راحة بعد كام ساعة شغل متواصل؟
1125	لو سمحت، فيه إمكانية إني أخد إجازة اعتيادية بدل الإجازة المرضية اللي واخدها؟
3676	ممكن أعرف إيه هي إجراءات السلامة اللي المفروض صاحب الشغل يوفرها للعمال حسب القانون؟
5356	"ممكن أعرف سؤال، لو حصلت أي خلافات في الشغل، زي مثلاً تأخير في صرف الرواتب، هل ممكن نلجأ للإضراب كوسيلة احتجاج؟ وإيه موقف القانون من التصعيد ده؟ (استخدام كلمة ""تصعيد"" للإشارة إلى الإضراب وسؤال عن موقف القانون من هذا التصعيد)؟"
4757	هو شرط أساسي وجود لجنة سلامة في كل مكان شغل كبير؟ القانون قال لازم نعمل كده يعني؟
3382	ممكن أعرف الست الحامل ممنوع تشتغل إضافة إلى الساعات العادية أو إضافي أثناء الحمل؟ القانون قال ما هو؟
918	"يعني الراجل يقدر يحصل على إجازة عشان مراته خلفت كام مرة في خلال شغله؟ (إعادة صياغة السؤال بشكل أوضح، مع التركيز على سبب الإجازة وهو ولادة زوجته، واستخدام كلمة ""خلفت"" باللهجة المصرية العامية)؟"
5050	ممكن أعرف ينفع الواحد يشتغل أو يدخل شغل من غير شهادة وهو عنده أقل من 15 سنة؟ (تركز على علاقة الشهادة بسوق الوظيفة أو فرص الشغل لمن هم دون الـ 15)؟
764	بصراحة، لو فيه حد شغال في تنظيم امتحانات الجامعة، بيستحق إجازة مذاكرة مدتها قد إيه؟ (تركيز على الاستحقاق ومدة الإجازة)؟
1815	لو سمحت، هو لازم المرتب يتصرف عن طريق البنك ولا يمكن الشركة تديني فلوسي كلها كاش من غير حساب؟
2261	لو أخدت مستحقات زيادة أو قرض وبعدين رجعوني للوراء، يمكتبوها ضرورة؟
4777	طيب، بصبريك، كل منشأة كبيرة مفروض يكون فيها لجنة سلامة؟ الكلام ده في القانون ولا دي مجرد توصيات؟
1665	لو سمحت، لو مدير الشركة قرر يعدل في العقد اللي بينه وبين الموظف بمزاجه، هل ده صح أصلاً؟
3288	يعني طيب، في حالة الاستنصة، أي وضع محكمة القضاء الإداري؟ إيه الشرع اللي بيحكم الاستقالات دي تبعهم؟ (يسأل عن اختصاص القضاء الإداري والقانون المطبق)؟
1255	طيب، قد ما هو يوم أجازات رسمية مدفوعة في السنة؟
4471	طيب، يا ترى التشريع بيقول إيه عن مسؤولية صاحب العمل في إنه يدي للموظفين بتوعه كل أدوات السلامة والوقاية اللازمة؟
4573	طيب، لو العامل شغله خطر عليه ومفيش وسائل أمان، هل الشرع بيسمح له إنه ميعملش العمل ده؟
5326	ممكن أعرف لو في خلاف وظيفي أو تأخر مرتب، مسموح نشتغل إضراب؟ القانون ذكر ماذا عن الإضراب؟
5256	يعني إيه بالظبط الإجراءات اللي بيفرضها قانون الدوام الجديد عشان يمنع العنصرية والتحرش في مكان الشغل؟
3976	ممكن أعرف ما هو الحقوق المادية اللي بتيجي لواحد شغله لما يكمل الستين عمرة؟ (زي مكافأة نهاية الخدمة)؟
1607	يعني لما بنيجي نعمل عقد شغل، لازم ناخد بالنا من حاجات أساسية زي المرتب وكل التفاصيل المهمة دي، ولا ممكن نتغاضى عن حاجة؟ (تركيز على عقد الشغل تحديدًا وإمكانية التغاضي عن بعض التفاصيل)
4111	طيب، لو الواحد جاله مرض نتيجة شغله، هل التأمين الصحي بيتحمل تكاليف علاجه؟ (تركيز على تحمل التكاليف)؟
5072	بصراحة، الشرع قال إن لازم كل سنة مرتبك يزود أي عدد؟
4325	"دلوقتي أنا لو اترفت من الشغل بدون وجه حق، التعويض بيتحسب ازاي؟ وهل القانون حاطط ليميت للتعويض اللي ممكن اخده؟ (استخدام كلمات بديلة مثل ""اترفت"" و ""وجه حق"" و ""ليمت"")"
2022	يعني هل قانوني إن يتخصموا زيادة عن رُبع القبض؟
3313	طيب، محكمة الشغل الجديدة دي شغلها إيه بالظبط؟ وإفرض يعني الشركة طردتني، إيه اللي يخليني أقدر أروح المحكمة دي من غير ما أستأذن الحكومة؟ (تركز على التوضيح والشرح البسيط)؟
4792	ممكن أعرف هل فيه كشف دوري من جهة طبية على مستشفى الشركة؟ (هذا السؤال يركز على وجود فحص دوري بشكل عام)؟
4258	ممكن أعرف كنت فاكر إني ضروري أستنى عشرة أيام عشان أقدر أتراجع عن الاستقالة. بس القانون بيقول إيه بالظبط؟ مدة التفكير قبل ما الاستقالة تبقى نهائية قد إيه؟ (هذه الصيغة تركز على الاعتقاد الخاطئ و تسأل عن المدة النهائية للاستقالة)؟
4772	بصراحة، بالذمة، أي مكان كبير بيشتغل فيه ناس كتير لازم يكون عامل لجنة علشان تحافظ على السلامة؟ ده إجباري ولا اختياري؟
4610	بصراحة، يا ترى فيه قانون بيحمي الموظفين من البلطجة والمعاملة الوحشة في الشغل؟ (تركز على حماية الموظفين)؟
1059	لو سمحت، الشركة بتديني قد إيه يوم إجازة مرضية بمرتب كامل لو احتجت؟ (تركيز على سياسة الشركة)؟
4078	"ممكن أعرف لو واحد اتوفى وهو على رأس عمله، الناس اللي كانوا بيعتمدوا عليه، يستحقوا تعويضات أو حاجة؟ (ركزنا على فكرة الاعتماد المالي واستخدام كلمة ""تعويضات"").؟"
3311	طيب، محكمة الشغل الجديدة دي شغلها إيه بالظبط؟ وإفرض يعني الشركة طردتني، إيه اللي يخليني أقدر أروح المحكمة دي من غير ما أستأذن الحكومة؟ (تركز على التوضيح والشرح البسيط)
4282	ممكن أعرف لو قدمت استنصتي، لازم أصل مكتب العمل أو الجهات الإدارية يصدقوا عليها؟
4231	"طيب، إيه هي ""الاستمارة 6"" دي أصلاً؟ وإيه اللي بينص عليه القانون حالياً بخصوصها؟ (تستخدم ""إيه اللي بينص عليه"" لإعطاء انطباع أقوى عن البحث عن التفاصيل القانونية)؟"
1268	بصراحة، قوللي، في السنة كلها، كم يوم إجازة الحكومة بتدفع تمنهم؟
5104	ممكن أعرف يعني التشريع بيوجب على الشركات تزود المرتبات كل عمرة بحد أدنى كام؟
1920	يعني لو سمحت، عايزين نفهم، الزيادة العمروية اللي هي 3% دي، بتتضاف على الراتب اللي بنقبضه كل شهر، ولا على الراتب اللي التأمينات بتتعامل بيه؟ (تركيز على شرح عملية الإضافة وأطراف التعامل)؟
1073	بعد أول 3 شهور بأجر كامل، بقية الإجازة المرضية بتتوزع إزاي؟
3048	يعني لو شركة فصلت موظف من غير أي سبب مقنع، ده يعتبر مخالفة للقانون؟ الشرع بيحمي الناس من الفصل اللي بدون حق ده ولا لأ؟
2871	لو سمحت، العامل ليه الحق إنه يطلب ياخد فلوس المكافأة بتاعته اللي المفروض ياخدها لما يوصل سن المعاش، قبل ما يوصله فعلاً؟
1593	لو سمحت، العقد ده لازم يتجزء من حاجات أساسية عشان يبقى معترف بيه، زي المرتب وكل التفاصيل اللي مينفعش ننساها؟ (تركيز على الاعتراف القانوني وأهمية التفاصيل)؟
1783	طيب، طريقة صرف المرتب ماشية إزاي؟ بتستلموه شهريًا، أسبوعيًا، ولا بتقبضوا باليوم؟
279	لو سمحت، يعني القانون بيحدد وقت راحة للغداء كام ساعة في اليوم الواحد؟ عشان بس نبقى عارفين حقنا.؟
4999	طيب، هل من 15 ل17 سنة يُمكنهم الاشتراك في مشروع صغير أو خدمة المجتمع؟
3054	يعني لو وقعت استحددة تحت ضغوط ينفع ألغيها ولا القانون بيعتبرها نهائية؟
779	فيه نظام معين لإجازات المذاكرة للموظفين اللي بيديروا الامتحانات في الجامعة؟ يعني، كام يوم إجازة بياخدوا؟ (تركيز على وجود نظام محدد والسؤال عن عدد الأيام كجزء من النظام)
3798	يعني هل فيه لسته قانونية بأقل الإمكانيات اللي لازم تكون موجودة لحماية العمال، زي توفير خوذة أو لبس مخصوص؟
3414	يعني الست المرضعة يحق لها قانونًا العمل نص يوم أد ماذا قرارات رضاعة في اليوم؟
4605	لو سمحت، التشريع بيجرم التنمر والسلوكيات المسيئة في مكان العمل؟
3259	طيب، بالبلدي كده، لما الواحد ييجي ياخد تعويض، بيحسبوا له التعويض ده على أي كمية سنة اشتغلها؟ وايه اللي خلى التشريع ما يحددش المدة دي بشكل واضح؟ (تستخدم كلمات أكثر بساطة وعامية)؟
2938	ممكن أعرف إيه وضع العامل اللي بيجمع بين المعاش والشغل؟ وهل الموضوع ده سهل ولا فيه تعقيدات؟ (تركيز على الوضع الشرعي والتعقيدات المحتملة)؟
3506	بصراحة، بعد الولادة مباشرةً، لو الموظفة رجعت لشغلها بسرعة، هل القانون بيضمن لها وظيفتها، وهل ده بيحصل في الشركات فعلًا؟
5426	بصراحة، هل فيه أي مواد في القانون بتنص على تجريم أفعال زي التنمر أو التحرش اللي ممكن تحصل بين الزملاء أو من الرؤساء في الشغل؟ (هذه الصياغة تحدد أكثر من قد يكون المتنمر أو المتحرش - الزملاء أو الرؤساء).؟
765	لو سمحت، لو فيه حد شغال في تنظيم امتحانات الجامعة، بيستحق إجازة مذاكرة مدتها قد أي؟ (تركيز على الاستحقاق ومدة الإجازة)؟
732	يعني الإجازة اللي بناخدها في الوقت ده: هل هي جزء من الإجازة العمروية بتاعتنا، ولا دي حاجة تانية غيرها؟
1644	يعني هل الشرع بيشترط إننا نمضي العقد قدام موظف في مكتب الشغل أو أي جهة حكومية تانية ولا ده مش إجباري؟
4936	ممكن أعرف يا ترى الشرع بينص على إيه بخصوص منع شغل القصّر في الليل أو في الشغل اللي فيه خطر؟
637	طيب، بصراحة كده، إيه عدد يوم إجازة سنهوية بتتصرف للناس اللي ربنا ابتلاهم بإعاقة؟ هل ليهم معاملة خاصة في الموضوع ده؟
4142	بصراحة، مين المسؤول عن دفع تكاليف العلاج والتعويضات لو حد حصله إصابة خطيرة وهو بيشتغل؟
3921	لو سمحت، القانون بيلزم صاحب العمل إنه يفحص السجل الجنائي للموظفين لسبب السلامة؟
4606	ممكن أعرف التشريع بيجرم التنمر والسلوكيات المسيئة في مكان العمل؟
1480	ممكن أعرف لو العقد اللي ليه مدة معينة انتهى والشغل استمر عادي، كده العقد يبقى مفتوح على طول ولا ما هو؟ (تغيير في التعبير عن الاستمرار والتلقائية)؟
2812	ممكن أعرف هل قانونًا الواحد يقدر يحدد بنفسه ميعاد خروجه على المعاش؟ وإيه هي الطريقة اللي يقدر يعمل بيها كده؟
4049	بالنسبة للمبالغ دي، هل ليها شروط متعلقة بسبب ترك الشغل؟ يعني لو الموظف استقال بعد سن معين، هل يستحقها زي اللي اترفد؟
3934	ممكن أعرف يا ترى القانون بيفرض على الشركات إنها تتأكد من خلو موظفينها من أي سوابق إجرامية، وده كله عشان الأمن والسلامة؟ (تغيير في الكلمات والمصطلحات المستخدمة، مع التركيز على الشركات بدلاً من صاحب العمل).؟
5518	ممكن أعرف في حالة حقوقك مضاعت في الشغل، إيه الجهة اللي مسموح الواحد يلجأ ليها؟ وزارة الشغل ولا القضاء؟
3126	يعني مفروض أسلم إشعار قبل ما أرجع؟ التشريع قال فترة الرجوع للاستقالة كام يوم؟
3521	هل ينفع الشركة تفضل الحامل وهي في إجازة الوضع أو بعدها مباشرة؟
2311	طيب، يعني مفيش أي طريقة نخلي الضرايب والتأمين يقلوا أكتر من ربع المبلغ، صح كده؟ (يسأل بشكل مباشر عن وجود أي طرق لزيادة التخفيض)؟
3258	يعني بالبلدي كده، لما الواحد ييجي يستحق تعويض، بيحسبوا له التعويض ده على كام سنة اشتغلها؟ وايه اللي خلى القانون ما يحددش المدة دي بشكل واضح؟ (تستخدم كلمات أكثر بساطة وعامية)؟
2180	"بصراحة، يعني لو عملت شيفت زيادة، بيحسبولي الساعة الإضافية بكام في المية من مرتبي الأصلي؟ ده بيختلف لو بالليل أو بالنهار؟ (تركيز على ""نسبة مئوية"" من الراتب الأصلي)؟"
4362	يعني عشان الواحد يستحق التعويض، لازم يكون اشتغل أد ماذا سنة بالظبط؟ وإيه هي المحددات اللي بيحطوها في الاعتبار؟
3329	"المحكمة اللي عاملينها مخصوص لقضايا الشغل دي، إيه نوع المشاكل اللي بتتعامل معاها؟ ولو اترفدت من الشغل، ينفع أروح أقدم شكوى هناك على طول، ولا لازم أستنى موافقة من جهة حكومية؟ (تستخدم كلمة ""أقدم شكوى"" بدلاً من ""أروح المحكمة"" وتؤكد على فكرة ""الجهة الحكومية"")"
5461	طيب، هل صاحب المؤسسة في مصر عليه أي مسؤولية قانونية إنه يواجه التحرش في مكان الشغل، ويضمن إن اللي بيبلغ عن التحرش اسمه ما يظهرش؟
1312	ممكن أعرف لو اضطريت أشتغل في يوم إجازة زي العيد الكبير، الشركة هتعوضني بإيه كم فلوس زيادة على مرتبي؟
417	لو سمحت، طيب، لو جم يشتغلوا يوم الأحد، ممكن ده يتخصم من إيجار الأسبوع بتاعهم؟ القانون بيعتبر الموضوع ده إزاي يعني؟
4968	يعني إيه هي الضوابط والقواعد اللي لازم يعرفها أي طالب بيدرس وعاوز يشتغل شغلانة نص دوام؟
5191	"طيب، ""طيب، هو القانون بيسمح أو بيوجب إن المرتبات تزيد بنسبة ثابتة كل سنهة، زي ما شفنا في قضية الـ 3% دي ولا لأ؟"" (هذا السؤال يسأل عما إذا كان القانون يسمح أو يوجب الزيادة).؟"
1028	بصراحة، في الوظيفة، الست اللي بترضع طبيعي، ليها أد ماذا استبريك زيادة عن باقي الموظفين عشان ترضع البيبي؟
887	"يعني الست اللي شغالة بتاخد كام شهر ""أمومة"" بعد ما تخلف؟"
2092	ممكن أعرف إيه موقف الشرع لو المرتب اتأخر عن ميعاده أد إيه يوم من صاحب الشغل؟
3239	طيب، الواحد بياخد تعويض عن كام سنة شغل؟ وايه السبب اللي خلى القانون ما يحددش المدة بالظبط؟ (تركز على العامل وأحقيته)
1500	يعني لو العقد اللي مدته معلومة انتهت وأنا مكمل شغل عادي، هل ده بيخليه عقد مفتوح بدون ما نعمل أي حاجة تانية؟ (تغيير في طريقة السؤال عن وجود إجراءات إضافية)؟
978	يعني من أنهي مرحلة في الحمل، النظام بيسمح للمرأة العاملة بإنها تشتغل عدد ساعات أقل في اليوم؟
4443	"لو سمحت، لو حصل فصل تعسفي، إزاي الواحد يقدر يستفيد من محكمة الوظيفة الجديدة دي؟ وهل ممكن أقدم شكوى على طول ولا لازم أعدّي على جهة تانية الأول؟ (تستخدم مصطلح ""فصل تعسفي"" و تركز على وجود جهة وسيطة قبل المحكمة)؟"
4387	طيب، لو مشيت الشركة بالتراضى (استحددة), ليه مكافأة نهاية خدمة؟ القانون إزاي بيتعامل مع الاستقالة؟
1586	بصراحة، يعني عشان العقد يبقى مظبوط وقانوني، لازم يكون فيه بنود أساسية زي المرتب ومواضيع تانية مهمة، صح كده؟ (تركيز على الشرعية والصحة القانونية)؟
175	طيب، كم كمية ساعات العمل القانونية في الأسبوع؟
4137	لو سمحت، إذا الواحد اتصاب جدي في الشغل، مين بيتصرف العلاج والتعويض؟
2183	"إيه هو المعدل اللي بيضربوا فيه الأجر بتاعي لما اشتغل ساعات زيادة، وهل المعدل ده ثابت بالنهار والليل ولا بيختلف؟ (تركيز على مفهوم ""المعدل"" المستخدم في الحساب)"
1835	يا ترى الحد الأدنى للأجور في القطاع الخاص اتحدد آخر مرة بكام بالظبط؟
2847	لو سمحت، ينفع العامل ياخد مكافأة نهاية الخدمة قبل ما يوصل عمر المعاش ولا ده مش من حقه؟
5240	بصراحة، لو الإدارة ثبتت المرتبات ومزودتش، ده كده بيخالفوا النظام ولا ده نظام شغلهم عادي؟
483	لو سمحت، لو واحد شغال في شركة خاصة، ماذا مقدار أيام الإجازة اللي المفروض ياخدها في السنة؟
2257	طيب، أنا دخلت تدريب تبع الشركة، بس خايف أمشي بعد كده عشان العقد بيقول إني هرجع تمن التدريب لو استقلت. إيه اللي القانون بيقول عليه في حالة زي دي؟ (يعبر عن القلق بشأن الاستحددة المحتملة).؟
3838	ممكن أعرف التفتيشات اللي بتتعمل عشان نتأكد من السلامة، ليها جدول زمني محدد في القانون؟ يعني بيفتشوا كل كام شهر أو سنهة؟ (تحديد أكثر للفترة الزمنية المحتملة)؟
2908	ممكن أعرف ببساطة كدة، المكافأة دي حاجة والتعويض ده حاجة تانية خالص، صح؟ طيب إيه الفرق اللي بينهم علشان أفهم؟
4030	ممكن أعرف الفلوس دي بتصرف لو العامل استقال عقب السن دي ولا بس لو اتفصل؟
5010	يعني بالنسبة للمرحلة العمرية من 15 لـ 17 سنهة، هل مسموح ليهم يشتغلوا في مشاريع صغيرة أو يشاركوا في أعمال لخدمة المجتمع؟ (تركيز على السماح النظامي أو التنظيمي)؟
2979	لو سمحت، عايز أعرف إيه هي النماذج والاستمارات المطلوبة عشان أقدم على المعاش؟ و يا ترى فيه وقت معين عشان المعاش يبتدي ينزل بعد ما اتقاعد؟ (تستخدم كلمات أكثر رسمية وتؤكد على بداية صرف المعاش)؟
2845	طيب، ينفع العامل يحصل على مكافأة نهاية الخدمة قبل ما يوصل سن المعاش ولا ده مش من حقه؟
624	يعني بالنسبة للإجازة السنوية، هل في فرق بين اللي عنده إعاقة وبين أي موظف تاني؟ ولو فيه، الفرق ده كم يوم؟
3431	في قانون الشغل المصري، إيه هي المدة الزمنية اللي المفروض تشتغلها الست اللي بترضع، و كام مرة تقدر تاخد بريك للرضاعة في اليوم؟
1446	يعني أطول فترة ممكن الواحد يشتغلها تحت نظام التجربة هي قد أي؟ (بيركز على فترة العمل بنظام التجربة)؟
4462	ممكن أعرف صاحب العمل عليه يوفر وسائل حماية وقاية للعاملين؟ القانون ذكر إيه؟
2736	يعني الراجل اللي شغال في شركة قطاع خاص، بعد ما يوصل سن الستين، بيكون له حقوق ما هو؟ فيه معاش الشركة بتصرفه له، ولا الموضوع بيعتمد على التأمين بس؟
1643	هل القانون بيشترط إننا نمضي العقد قدام موظف في مكتب العمل أو أي جهة حكومية تانية ولا ده مش إجباري؟
2390	بصراحة، بخصوص خصم تمن الخامات أو اللبس الخاص بالشركة من المرتب، أي النسبة اللي ممكن تتخصم مني بشكل قانوني؟ (تركيز على النسبة حسب القانون)؟
5252	بصراحة، قانون الوظيفة الجديد بيمنع التمييز والمضايقات في المؤسسة، إزاي؟
448	ممكن أعرف لما السلطات بتعلن عن يوم راحة إجباري، زي يوم الجمعة، هل اليوم ده يعتبر يوم عمل محسوب ضمن أيام الأسبوع ولاّ بيكون يوم منفصل؟ (تركيز على الطابع الرسمي والشمولي)؟
3943	"طيب، هل فيه نص في القانون بيقول إن صاحب الشغل لازم يعمل زي كشف جنائي على اللي بيشتغلوا عنده، وده بهدف إنه يفي بيئة عمل آمنة؟ (تغيير في الكلمات والتعبير عن ""الفحص"" بـ ""كشف جنائي"" مع التركيز على ضمان بيئة عمل آمنة).؟"
3004	ممكن أعرف تحت أي ظروف يقدر رب العمل يسرح العامل اللي عنده؟ وهل ضروري يبقى فيه حكم من المحكمة عشان التسريح ده يبقى قانوني؟
2538	يعني عايزين نعرف بالتفصيل، لما بندفع اشتراكات، نصيب العامل منها بيبقى قد إيه بالظبط ونصيب صاحب العمل كام؟
629	لو واحد عنده إعاقة شغال في شركة، كام يوم إجازة المفروض ياخدهم في السنة حسب القانون؟
1706	"بصراحة، يعني لو العامل شايف إن التعديلات اللي في العقد دي مش ماشية معاه، مباح له يوقف شغله ويعترض؟ (هذه الصيغة تستخدم تعبير ""مش ماشية معاه"" للتعبير عن عدم القدرة على العمل، وتستخدم مصطلح ""يوقف شغله ويعترض"" بدلا من الاعتصام.)؟"
5090	بصراحة، النظام بيقول إيه بخصوص الزيادة السنوية في المرتب؟ نسبة الزيادة كام في المية؟
2961	لو سمحت، إزاي أقدر أقدم طلب صرف المعاش؟ وهل فيه وقت محدد بين نهاية الخدمة واستلام المعاش؟ (تركز على كيفية التقديم ووجود فترة مُحددة)؟
4407	لو سمحت، أنا استقلت من شغلي بالاتفاق مع الشركة، بس عايز أفهم: هل ليا أي مستحقات قانونية أو مكافأة نهاية خدمة ولا خلاص كده؟ النظام بيحمي حقوقي إزاي في الحالة دي؟ (تعبير عن القلق بشأن الحقوق)؟
4124	بصراحة، التأمين الصحي اللي معايا ده، هل بيغطي أي علاج أنا محتاجه لو تعبت من الشغل؟ (تركيز على التأمين المحدد للشخص)؟
1533	"لو سمحت، موقف القانون المصري إيه من الناس اللي بتشتغل أونلاين أو بتاخد شغل نص يوم؟ (هنا استخدام عبارات مثل ""موقف القانون"" و ""شغل نص يوم"" للتركيز على الجانب القانوني و طبيعة العمل)؟"
5202	"يعني ""بصراحة، هل فيه أي سنهد قانوني يخلينا متأكدين إننا هناخد زيادة في المرتب كل سنة، بنفس الطريقة اللي حكمت بيها المحكمة بنسبة الـ 3%؟"" (هذا السؤال يركز على التأكيد القانوني على الزيادة).؟"
680	بصراحة، الإجازة المفاجئة (زي زواج أو عزاء) كام يوم في السنهة؟
2819	يعني، هل الشخص يقدر يقرر وقت ما ياخد معاشه بإرادته الكاملة؟ ولو الإجابة بنعم، ازاي يقدر يحقق ده؟
2487	لو سمحت، يعني قانونيًا كده، صاحب الشغل مُلزم يشترك للتأمين على الموظف من أول ما يبتدي شغل معاه؟
434	بصراحة، بالبلدي كدة، لما الحكومة بتدينا إجازة في يوم معين زي يوم الجمعة، الإجازة دي بتدخل ضمن حساب أيام شغل الأسبوع ولا لأ؟ (تركيز على اللهجة العامية)؟
1466	بصراحة، أعلى مدة ممكنة لعقد تحت الاختبار بتكون كام شهر؟ (بيركز على أعلى مدة ممكنة لعقد تحت الاختبار)؟
716	بصراحة، الأيام دي تُخصم من الإجازة السنوية ولا تحسب علاوة على السنوية؟
3677	إيه واجبات صاحب العمل ناحية تأمين العمال في الشغل؟ القانون بينص على إيه في الموضوع ده؟
2569	طيب، إيه المعايير اللي بيستخدموها عشان يحددوا الحد الأدنى والحد الأقصى للأجر اللي بيتأمن عليه؟
3813	لو سمحت، الشرع ينظم التفتيش والسلامة بشكل دوري؟ كل قد إيه؟
5098	ممكن أعرف إيه النسبة اللي الشرع فرضها كزيادة سنهوية إجبارية على المرتبات؟
3589	طيب، ماذا هي أوجه الاختلاف أو التمييز اللي الشرع الجديد عملها لصالح الستات الحوامل في الشركة؟
3065	"لو حد استقال غصب عنه، يقدر يسحب الاستقالة دي تاني؟ ولا القانون بيحكم إن خلاص الاستقالة اتقبلت ومفيش كلام تاني؟ (تستبدل ""ضغوط"" بـ ""غصب عنه"" وتوضح فكرة ""السحب"")"
1133	هل قانونًا مسموح إني أبَدِّل الإجازة بتاعت العيا اللي خدتها بإجازة من حقي السنوية؟
1264	ممكن أعرف يعني، كام يوم في العمرة بناخدهم إجازة رسمية بمرتب؟
1684	ممكن أعرف هل يحق لصاحب الدوام إنه يبدل في الشروط المكتوبة في العقد من غير ما يستأذن العامل أو يستحق موافقته؟
2879	يعني إيه الفرق الجوهري بين لما أصرف مكافأة وبين لما أصرف تعويض؟ قصدي، إمتى دي وإمتى دي؟
2386	ممكن أعرف هل قانوني إن الشركة تخصم فلوس الأدوات أو اليونيفورم من الراتب، ولو قانوني، أي الحد الأقصى للخصم؟ (تركيز على الجانب التشريعي والحد الأقصى)؟
488	بصراحة، يا ترى كمية أيام الراحة السنوية اللي بياخدها الموظف في الشركات الخاصة بيكون كام؟
1451	عقد التجربة ممكن يوصل لحد كام شهر؟ (بيستفسر عن الحد الأعلى لمدة عقد التجربة)
370	ممكن أعرف ينفع أطلب إجازة يوم في كل أسبوع الواحد بفلوسها؟
1471	طيب، لو خلص عقد محدد المدة واستمر الشغل، هل يتحول تلقائيًا لعقد مفتوح؟
2752	ممكن أعرف طيب، اللي بيشتغل في شركة خاصة، لما يعدي الستين، بياخد معاش منين؟ هل الشركة بتصرف له معاش خاص، ولا التأمين هو اللي بيتولى الموضوع ده؟
4773	لو سمحت، بالذمة، أي مكان كبير بيشتغل فيه ناس كتير مفروض يكون عامل لجنة علشان تحافظ على السلامة؟ ده إجباري ولا اختياري؟
4420	ممكن أعرف أي اللي بيحصل بالنسبة لمكافأة نهاية الخدمة لما الواحد يستقيل بمزاجه، والشركة توافق؟ القانون بيحكم الموضوع ده إزاي؟ يعني أستحقها ولا مش من حقي؟ (تركز على آلية عمل القانون في حالة الاستقالة)؟
315	لو سمحت، أحسن حاجة الواحد ياخد راحة بعد كام ساعة شغل متواصل؟
2549	الحد الأدنى والأقصى للأجر التأميني بيتحدد إزاي؟
2881	طيب، يعني ما هو الفرق الجوهري بين لما أصرف مكافأة وبين لما أصرف تعويض؟ قصدي، إمتى دي وإمتى دي؟
1486	"ممكن أعرف طب فرضنا العقد المؤقت خلص والراجل مِشيِش، العقد بيتقلب عقد دايم لوحده ولا مطلوب إجراء تاني؟ (استخدام كلمة ""فرضنا"" و ""الراجل مِمشيش"" و""دايم"" بدلا من ""مفتوح"")؟"
3273	لو سمحت، محكمة القضاء الإداري (استحددة) ولا خدمة؟ خدمة القانون اللى بيتعامل مع الاستقالة؟
4197	"لو سمحت، هو مرتبنا بيتخصم منه عشان المعاش ولا لأ؟ ولو بيتخصم، مين اللي هيحصل على المعاش ده بعد مرور ما نتقاعد؟ (صياغة مباشرة باستخدام ""هو"" و ""ولا لأ""، وتركيز على عملية الخصم نفسها)؟"
1687	طيب، لو العامل ماقدرش يشتغل بنظام التغيرات اللي اتعملت في العقد، له الحق يعتصم؟
1259	يعني، كام يوم في السنة بناخدهم إجازة رسمية بمرتب؟
3860	بصراحة، هو القانون المصري بيغطي موضوع التحرش الجنسي اللي مسموح الواحد يتعرض له وهو شغال؟
1628	بصراحة، يا ترى مطلوب نروح مكتب حكومي عشان نمضي العقد ولا يمكن نمضيه في أي مكان؟
1591	طيب، العقد ده لازم يتضمن حاجات أساسية عشان يبقى معترف بيه، زي المرتب وكل التفاصيل اللي مينفعش ننساها؟ (تركيز على الاعتراف القانوني وأهمية التفاصيل)؟
751	طيب، لو موظف ماسك امتحانات جامعية، بياخد كام يوم إجازة تحضير؟
2598	يعني طبقا للقانون الجديد، الواحد ممكن يطلع معاش من شغل الشركات الخاصة على عمر كام؟
