1798	في سن 14 سنة، الواحد ممكن يشتغل قانوني؟ ولا لازم يستنى لما يبقى عنده 15 سنة عشان يقدر يشتغل بشكل رسمي؟
1358	"فيه تدريب خدته من الشركة بتاعتي، والعقد فيه شرط جزائي إني لو استقيلت قبل ما أخلص مدة معينة أدفع فلوس التدريب. إيه وضع الشرط ده من ناحية القانون؟ (يستخدم مصطلح ""شرط جزائي"" لإضافة دقة قانونية أكثر)."
1660	السؤال بالبلدي: الفلوس دي بندفعها للموظف لو قرر يسيب الشغل بعد سن معين، ولا دي بس للناس اللي الشركة بتستغنى عنهم؟
1584	يا ترى لو الشركة فيها عدد موظفات يتخطى كام واحدة، بيكون أقصى شغل مسموح بيه للحوامل عندهم؟
1519	لو القانون حاطط ليميت أو حد أقصى للتعويضات، ده معناه إن حتى لو القضية تستاهل أكتر، مش هاخد غير المبلغ اللي القانون محدده؟
1602	ضروري يبقى فيه دكتور شغل أو دكتور متخصص موجود في المصانع؟
1076	بعد خدمة كام سنة في المؤسسة، الواحد بيوصل لمرحلة إن إجازته السنوية تبقى 30 يوم؟
1103	الأيام دي بتخصم من الإجازة السنوية ولا تحسب فوق السنوية؟
1777	هو شرط أساسي وجود لجنة سلامة في كل مكان شغل كبير؟ القانون قال لازم نعمل كده يعني؟
1010	هل وارد إني أضطر أشتغل زيادة عن الـ 8 ساعات في اليوم في الشغل ده؟ (تركيز على احتمال الاضطرار و الزيادة)
1075	لو اشتغلت في الشركة دي، محتاج اشتغل كام سنة عشان استحق إجازة سنوية مدتها شهر كامل؟
1561	الأم اللي بترضع في الشغل، ساعات الرضاعة دي بتتحسب لها شغل ولا بتضيع عليها؟
1469	هل العامل ممكن يشتغل في المعاش؟ وهل يلاقي صعوبة؟
1308	يا ترى العلاوات والتحفيزات بتتحسب ضمن الأجر اللي بيتخصم منه التأمين الاجتماعي ولا لأ؟
1135	"الراجل ممكن يستفيد من إجازة رعاية مولود جديد كام مرة في تاريخ وظيفته؟ (استخدام مصطلح ""إجازة رعاية مولود جديد"" واستبدال ""حياته المهنية"" بـ ""تاريخ وظيفته"")"
1779	بالذمة، أي مكان كبير بيشتغل فيه ناس كتير لازم يكون عامل لجنة علشان تحافظ على السلامة؟ ده إجباري ولا اختياري؟
1595	صاحب العمل عليه يوفر وسائل حماية للعمال؟ القانون قال إيه؟
1245	العقد ده إجباري يبقى بالعربي؟ طب لو شركة اللي بتمضي معانا مش مصرية، ينفع يكون مكتوب بلغتهم الأصلية ولا مينفعش؟
1582	إيه هي أوجه الاختلاف أو التمييز اللي القانون الجديد عملها لصالح الستات الحوامل في الشغل؟
1210	"دلوقتي، لو اشتغلت في يوم إجازة رسمي، آخد يوم راحة قصاده ولاّ بيحسبوه بضعف المرتب؟ يعني المفروض إيه اللي يحصل؟ (تقديم خيارات ""يوم راحة قصاده"" و""ضعف المرتب"" بشكل مباشر وأكثر وضوحًا)"
1268	"يعني لو العامل شايف إن التعديلات اللي في العقد دي مش ماشية معاه، مسموح له يوقف شغله ويعترض؟ (هذه الصيغة تستخدم تعبير ""مش ماشية معاه"" للتعبير عن عدم القدرة على العمل، وتستخدم مصطلح ""يوقف شغله ويعترض"" بدلا من الاعتصام.)"
1790	"علشان الواحد يشتغل شغلانة في مصر، لازم يكون عنده كام سنة على الأقل؟ (تستخدم عبارة ""علشان الواحد يشتغل شغلانة"" للتوضيح و ""على الأقل"" للتأكيد على الحد الأدنى)"
1536	طيب، محكمة الشغل الجديدة دي شغلها إيه بالظبط؟ وإفرض يعني الشركة طردتني، إيه اللي يخليني أقدر أروح المحكمة دي من غير ما أستأذن الحكومة؟ (تركز على التوضيح والشرح البسيط)
1876	"سؤال، لو حصلت أي خلافات في الشغل، زي مثلاً تأخير في صرف الرواتب، هل ممكن نلجأ للإضراب كوسيلة احتجاج؟ وإيه موقف القانون من التصعيد ده؟ (استخدام كلمة ""تصعيد"" للإشارة إلى الإضراب وسؤال عن موقف القانون من هذا التصعيد)"
1084	يا ترى، الموظف اللي عنده 50 سنة أو أكتر، بياخد كام يوم إجازة مدفوعة الأجر في السنة؟ (تضيف تفصيلاً بأن الإجازة مدفوعة الأجر).
1041	أنا شغال 6 أيام أسبوعياً، طيب إجمالي عدد ساعات الراحة الأسبوعية بتاعتي كام؟
1773	لو لاحظت أي حاجة خطر أو مخالفة لقواعد السلامة في مكان الشغل، مين المسؤول اللي المفروض أوصل له المعلومة دي؟ (تركيز على المسؤولية وتوصيل المعلومة)
1123	قانونًا، الأب من حقه ياخد إجازة والدية مدتها قد إيه لما البيبي يجي؟ (صياغة رسمية أكثر، تسأل عن الحق القانوني)
1414	ممكن تشرحلي إزاي بيتم تحديد سقف الأجر التأميني، يعني إيه هو أقل رقم وأعلى رقم ممكن يتخصم منهم للتأمين؟
1241	لازم العقد يكون مكتوب باللغة العربية بس؟ ولا لو الشركة أجنبية يكتب باللغة التانية؟
1880	"طبقا لقانون العمل، هل الشركات مجبرة إنها تلتزم بمعايير معينة للنضافة والأمان في مكان الشغل، زي مثلاً وجود إضاءة كافية وتهوية مناسبة؟ (استخدام مصطلحات أكثر رسمية مثل ""معايير"" و""مكان الشغل"")"
1695	ليه ما قدرتش أصبر عشر أيام؟ هو فيه قانون بيحدد المدة اللي ممكن الواحد يرجع فيها عن استقالته؟ يا ترى المدة دي كام يوم؟ (هذه الصيغة تتساءل عن سبب عدم الصبر وتسأل بشكل مباشر عن المدة المحددة قانونًا)
1191	"""إيه المعايير اللي بناءً عليها بتتمنح إجازة الحج؟ هل فيه عوامل زي السن أو عدد سنوات الخبرة بتلعب دور في الموافقة عليها؟"""
1083	لو الموظف سنه فوق الـ50، القانون بيقول ياخد كام يوم إجازة في السنة؟ (تركز على الجانب القانوني للإجازة).
1521	طب فرضًا كسبت قضية تعويض، هل فيه احتمال إني ماخدش المبلغ اللي بستحقه بالكامل بسبب وجود حد أقصى للتعويضات في القانون؟
1737	مفروض يبقى فيه جوه المؤسسة حد متخصص في الصحة المهنية، زي دكتور شغل أو واحد مدرب على الإسعافات، ولا مش لازم؟
1729	يا ترى القانون بيقول إيه عن مسؤولية صاحب العمل في إنه يدي للعاملين بتوعه كل أدوات السلامة والوقاية اللازمة؟
1711	يعني عشان الواحد يستحق التعويض، لازم يكون اشتغل كام سنة بالظبط؟ وإيه هي المحددات اللي بيحطوها في الاعتبار؟
1515	فرضًا أنا سيبت الشغل وقدمت استقالتي، بس الإدارة رفضت تمشيها، كده يعتبروني لسه شغال ولا إيه بالظبط؟ (تركيز على الحالة الوظيفية)
1489	طب هو لو اترفد فجأة بدون ما يكون عمل حاجة غلط، يبقى كده الشركة خالفت القانون ولا إيه؟ الفصل ده يبقى تعسفي؟
1746	لو العامل شغله خطر عليه ومفيش وسائل أمان، هل القانون بيسمح له إنه ميعملش الشغل ده؟
1059	بصراحة كدة، لما بناخد إجازة معتمدة من الدولة، زي يوم الجمعة، اليوم ده بيتحسب علينا كأنه يوم اشتغلناه ضمن الأسبوع ولاّ بيروح كدة من غير حساب؟ (تركيز على المصداقية والسؤال المباشر)
1322	ممكن ياخدوا أكتر من ربع المرتب بتاعي خصومات؟
1630	هل القانون بيجرم التحرش الجنسي في بيئة العمل ولا دي حاجة مش متجرمة؟
1556	في قانون الشغل المصري، إيه هي المدة الزمنية اللي المفروض تشتغلها الست اللي بترضع، و كام مرة تقدر تاخد بريك للرضاعة في اليوم؟
1701	لو قررت امشي من الشركة، هل فيه ورق أو تصديق لازم اخده من مكتب العمل عشان اضمن حقي بعد كده؟ (تركيز على الحقوق بعد الاستقالة)
1223	عقود التجربة مدتها كام شهر بحد أقصى؟
1304	لو سمحت، عايزين نفهم، الزيادة السنوية اللي هي 3% دي، بتتضاف على الراتب اللي بنقبضه كل شهر، ولا على الراتب اللي التأمينات بتتعامل بيه؟ (تركيز على شرح عملية الإضافة وأطراف التعامل)
1717	لو الشركة وافقت على استقالتي، يعني كله تمام بالتراضي، هل ده يغير حاجة في موضوع مكافأة نهاية الخدمة؟ القانون بيقول إيه في حالة زي دي؟ (تركز على تأثير الموافقة على الاستقالة)
1159	لو عييت، أقدر اخد كام يوم مرضي بفلوسي كاملة؟ (تركيز على تجربة شخصية للمتحدث)
1499	"ليه في ""استقالة"" و""إنهاء خدمة"" وبعضها قانوني وتطوعي؟"
1570	بعد ما الست بتولد، لو رجعت الشغل بدري، إيه حقوقها القانونية في شغلها، وهل ده مضمون في الواقع العملي؟
1635	لو واحد أو واحدة اتظلموا في شغلهم وقدموا شكوى، هل صاحب العمل يقدر يعمل لهم حاجة تضرهم بعد كده؟ ولا القانون بيحمي الناس دي من أي تداعيات؟
1293	فيه حد يعرف آخر مرة اتحدد فيها أقل مرتب في القطاع الخاص كان كام جنيه؟
1466	عاوز أعرف، إيه اللي بيميز المكافأة عن التعويض لما نيجي نصرفهم؟ يعني إيه اللي بيخلي ده مكافأة وده تعويض؟
1816	أيه هي الإرشادات اللي بتنصحوا بيها أي طالب في أي مرحلة تعليمية لو قرر يشتغل شغلانة بارت تايم؟
1400	فيه إلزام على أصحاب الأعمال بتسجيل الموظفين في التأمينات الاجتماعية من بداية شغلهم في الشركة؟
1003	القانون بيقول الواحد يشتغل كام ساعة في اليوم بحد أقصى؟
1802	"القانون بيقول إيه بالنسبة لعدد ساعات شغل الشباب اللي تحت الـ 18 في النهار؟ فيه تحديد معين؟ (استخدام كلمة ""القانون"" والتأكيد على وجود ""تحديد معين"")"
1169	هل ممكن أحول الإجازة المرضية لإجازة سنوية؟
1869	مش المفروض القانون بيأكد حق كل عامل في إنه يكون عضو في أي نقابة تعجبه أو حتى يعمل نقابة جديدة بنفسه؟ (تركيز على الحق الفردي ووجود بدائل)
1789	"القانون المصري بيسمح للعيال تشتغل من سن كام بالظبط؟ (تستخدم كلمة ""العيال"" و ""بالظبط"" للتعبير عن الاستفسار بطريقة عامية وأكثر مباشرة)"
1219	إيه الفرق الجوهري بين عقد العمل اللي فيه تاريخ نهاية وعقد العمل المفتوح اللي ملوش تاريخ نهاية؟
1493	لو وقعت استقالة تحت ضغوط ينفع ألغيها ولا القانون بيعتبرها نهائية؟
1650	إزاي بيتم حساب مبلغ نهاية الخدمة؟ قصدي، النص شهر عن السنين الأولى والشهر الكامل بعد كدة بيتحسبوا إزاي بالظبط؟
1721	محكمة العمل الجديدة بتشتغل إزاي لو فرضًا اتفصلت؟ ليه حالًا حق أروح المحكمة بدون موافقة الحكومة؟
1171	فيه إمكانية إني أخد إجازة اعتيادية بدل الإجازة المرضية اللي واخدها؟
1243	العقد ده شرط أساسي يبقى باللغة العربية؟ طب لو شركة أجنبية طرف معانا، ينفع يبقى بلغة تانية غير العربي؟
1888	هل فيه أي مواد في القانون بتنص على تجريم أفعال زي التنمر أو التحرش اللي ممكن تحصل بين الزملاء أو من الرؤساء في الشغل؟ (هذه الصياغة تحدد أكثر من قد يكون المتنمر أو المتحرش - الزملاء أو الرؤساء).
1016	عدد ساعات العمل الأسبوعية اللي القانون بيحددها أد إيه؟
1554	إيه حقوق الأم العاملة اللي بترضع طفلها في قانون العمل من ناحية عدد ساعات الشغل أو وقت الرضاعة المخصص ليها في اليوم؟
1052	هل فيه إمكانية إن شغل يوم الأحد يكون بديل للإيجار اللي بيدفعوه كل أسبوع؟ إيه اللي بيقوله القانون في الموضوع ده بالتحديد؟
1631	صاحب العمل مينفعش يعمل إجراء ضد الضحية لو اشتكت؟ القانون بيحمي الضحايا؟
1564	لو أم بترضع طفلها في الشغل، وقت الرضاعة ده بيعتبر جزء من الدوام الرسمي بتاعها ولا لازم تعوضه بعدين؟
1454	يعني، هل الشخص يقدر يقرر وقت ما ياخد معاشه بإرادته الكاملة؟ ولو الإجابة بنعم، ازاي يقدر يحقق ده؟
1078	إيه الفترة الزمنية اللي لازم الواحد يشتغلها في الشركة عشان يقدر ياخد إجازة سنوية مدتها 30 يوم؟
1256	فيه إلزام قانوني إن توقيع العقد يكون في مكان معتمد زي مكتب العمل ولا التوقيع العادي كفاية؟
1803	"لو واحد أو واحدة عمرهم أقل من 18، هل يقدروا يشتغلوا أي وقت في النهار ولا فيه شروط معينة على مواعيد شغلهم؟ (استخدام ""واحد أو واحدة"" و ""شروط معينة"" للتوضيح)"
1809	القانون بيوضح إيه بخصوص منع الأطفال من الشغل بالليل أو في أعمال فيها خطورة عليهم؟ عايزين نعرف التفاصيل.
1188	"""إيه المتطلبات اللي لازم تتحقق علشان الواحد يقدر يطلع ياخد إجازة حج؟ فيه شروط متعلقة بالعمر مثلًا، أو عدد سنين الشغل؟"""
1751	القانون بيجرم التنمر والسلوكيات المسيئة في مكان العمل؟
1144	بعد إجازة الأمومة، الست العاملة ليها ضمان إنها هترجع لنفس منصبها ومسؤولياتها اللي كانت ماسكاها قبل كده؟
1874	يعني لو فيه مشاكل في الشغل، زي مشاكل بين الموظفين والإدارة، أو المرتبات مش بتيجي في ميعادها، هل الإضراب يعتبر حل قانوني؟ القانون المصري بيسمح بالإضراب في ظروف زي دي ولا لأ؟ (تركيز على الإضراب كحل قانوني واستفسار مباشر عن سماح القانون المصري)
1784	"يا ترى في حد متخصص في الصحة بيراقب أوضاع المستشفى بتاعتنا؟ (كلمة ""يراقب"" تعطي معنى أوسع من الفحص)"
1640	في إلزام قانوني على أصحاب المصانع والمحلات إنهم يعرفوا تاريخ الموظفين الإجرامي قبل ما يشغلوهم، ولا ده مش ضروري عشان إجراءات السلامة؟ (تغيير في الكلمات والتعبير عن ضرورة معرفة التاريخ الإجرامي للموظف).
1836	الـ 3% الزيادة السنوية دي بتتحسب على المرتب اللي باخده صافي، ولا المرتب اللي بيتسجل في التأمينات؟
1255	يا ترى لازم نروح مكتب حكومي عشان نمضي العقد ولا ممكن نمضيه في أي مكان؟
1112	الموظف اللي بيشرف على الامتحانات الجامعية، ايه عدد أيام إجازة المذاكرة اللي بياخدها في العادة؟ (تركيز على العادة وعدد الأيام المتعارف عليه)
1348	"إيه هو المعدل اللي بيضربوا فيه الأجر بتاعي لما اشتغل ساعات زيادة، وهل المعدل ده ثابت بالنهار والليل ولا بيختلف؟ (تركيز على مفهوم ""المعدل"" المستخدم في الحساب)"
1413	مين المسؤول عن تحديد أقل وأعلى قيمة للأجور اللي بيتخصم منها اشتراكات التأمين، وبيعملوا كده على أساس إيه؟
1063	قانون الشغل بيقول إيه عن عدد أيام الإجازة السنوية للناس اللي بتشتغل في شركات خاصة؟
1101	إيه عدد أيام الإجازات الطارئة اللي ممكن الموظف ياخدها في السنة، زي إجازة فرح أو عزاء؟
1056	بالبلدي كدة، لما الحكومة بتدينا إجازة في يوم معين زي يوم الجمعة، الإجازة دي بتدخل ضمن حساب أيام شغل الأسبوع ولا لأ؟ (تركيز على اللهجة العامية)
1479	إيه هيا المستندات الرسمية اللي المفروض أجهزها عشان أستحق المعاش؟ وهل فيه فترة انتظار بعد التقاعد لحد ما المعاش يبدأ؟ (تركز على المستندات اللازمة وفترة الانتظار)
1421	هل في فرق بين سن المعاش وبين سن إنهاء عقد العمل؟
1684	"يعني، فيه جزء من فلوسنا بيروح للمعاش و لا دي حاجة تانية؟ و لو فيه معاش، مين اللي بيستلمه لما نخلص شغل؟ (استخدام ""يعني"" للتوضيح، وتركيز على طبيعة الخصم ومن يستلم المعاش في النهاية)"
1363	"لو استلمت مبالغ زيادة سواء كانت مستحقات متأخرة أو قرض، وبعدين رجعوا مرتبى زي ما كان قبل كده، هل فيه إمكانية إنهم يقولوا إن ده ""إجراء اضطراري""؟"
1442	طيب، اللي بيشتغل في شركة خاصة، لما يعدي الستين، بياخد معاش منين؟ هل الشركة بتصرف له معاش خاص، ولا التأمين هو اللي بيتولى الموضوع ده؟
1855	طب لو الإدارة قررت متنزلش زيادة في المرتبات، ده يعتبر تجاوز للقانون ولا حقهم في اتخاذ القرارات؟
1097	الإجازة العارضة (زي فرح أو عزاء) كام يوم في السنة؟
1195	قوللي، في السنة كلها، كام يوم إجازة الحكومة بتدفع تمنهم؟
1417	طبقا للقانون الجديد، الواحد ممكن يطلع معاش من شغل القطاع الخاص على سن كام؟
1840	لما يقولوا زيادة المرتب 3% كل سنة، هل الزيادة دي بتنزل على المرتب اللي بستلمه شهرياً، ولا المرتب اللي بيعتبروه أساس لحساب التأمينات الاجتماعية؟
1249	العقد ده لازم يتضمن حاجات أساسية عشان يبقى معترف بيه، زي المرتب وكل التفاصيل اللي مينفعش ننساها؟ (تركيز على الاعتراف القانوني وأهمية التفاصيل)
1485	إيه الحقوق اللي بتدي لصاحب الشغل الحق إنه يفصل العامل؟ وهل لازم يستنى حكم المحكمة قبل ما ياخد القرار ده؟
1591	"""إيه المجالات اللي القانون بتاع سنة 2025، اللي بيحمي الستات الحوامل من التمييز، بيغطيها؟"""
1585	الشركة بتسمح بأقصى مجهود قد إيه للحوامل؟ و ده بيعتمد على عدد الموظفات، يعني لو فيه كام موظفة أو أكتر؟
1136	"قانونًا، الراجل يقدر ياخد كام إجازة بمناسبة ولادة طفل ليه طول مسيرته المهنية؟ (إضافة كلمة ""قانونًا"" للتأكيد على الجانب القانوني، واستخدام ""مسيرته المهنية"" بدلاً من ""حياته المهنية"")"
1682	"بصراحة كده، نسبة من مرتبنا بتروح فين بالظبط عشان المعاش؟ و بعد ما الواحد يوصل سن المعاش، مين اللي بيستفيد من الفلوس دي؟ (استخدام ""بصراحة كده"" لإضفاء طابع الجدية، وتركيز على الجهة المستفيدة)"
1220	ممكن تشرح لي الفرق بين نوعين عقود الشغل: عقد بمدة محددة وعقد مفتوح المدة؟
1696	أنا ما اديتش لنفسي فرصة العشر أيام اللي المفروض أفكر فيهم قبل الاستقالة. دلوقتي عايز أعرف، المدة القانونية اللي بتديني الحق أرجع في كلامي عن الاستقالة هي أد إيه؟ (هذه الصيغة تؤكد على أهمية فترة التفكير وتسأل عن الحق القانوني في الرجوع عن القرار)
1286	هو لازم المرتب يتصرف عن طريق البنك ولا ممكن الشركة تديني فلوسي كلها كاش من غير حساب؟
1244	هو العقد كده كده لازم يتكتب بالعربي، صح؟ طيب لو الشركة اللي بنتعامل معاها أجنبية، ممكن نكتبه بلغتهم ولا إيه النظام؟
1527	بالبلدي كده، لما الواحد ييجي ياخد تعويض، بيحسبوا له التعويض ده على كام سنة اشتغلها؟ وايه اللي خلى القانون ما يحددش المدة دي بشكل واضح؟ (تستخدم كلمات أكثر بساطة وعامية)
1661	لو الواحد مات وهو شغال، المستحقين ليه يأخذوا إيه؟
1339	مرتبي اللي فاضل ومخدتوش، بيروح عليا ولا بينزل مع مرتب السنة الجديدة؟
1791	"ايه هو أقل عمر مسموح بيه للشغل في مصر حسب القانون؟ (تستخدم كلمة ""مسموح"" و ""حسب القانون"" للتعبير عن الجانب القانوني بشكل أكثر رسمية)"
1070	لو أول سنة شغلك ليك فيها 15 يوم إجازة، فالسنة اللي وراها هتاخد كام يوم إجازة؟
1830	يا ترى القانون بيحدد زيادة سنوية للمرتبات بنسبة قد إيه؟
1061	كام عدد أيام الإجازة السنوية للعامل في القطاع الخاص؟
1647	لو موظف سنه فوق الستين، المفروض ياخد كام قرش لما يسيب الشغل؟ (يعني تعويض نهاية الخدمة)
1073	بعد كام سنة مع الشركة الإجازة السنوية بتوصل 30 يوم؟
1008	ينفع الشركة تطلب مني أشتغل فوق الـ 8 ساعات في اليوم الواحد؟ (تركيز على إمكانية الطلب من الشركة)
1875	أفهم من كده، لو فيه نزاعات في الشغل أو المرتبات اتأخرت، هل ده سبب كافي إننا نعمل إضراب من وجهة نظر القانون؟ القانون بينظم الإضرابات دي إزاي؟ (تركيز على النزاعات كسبب للإضراب وكيفية تنظيم القانون للإضرابات)
1667	التأمين الصحي: هل بيغطي علاج الأمراض اللي بتحصل في الشغل؟
1236	شغل الأونلاين والوظايف النص نص، الدولة معترفة بيهم ولا لأ؟ (هنا التركيز على اللغة العامية أكثر واستخدام مصطلحات شائعة)
1568	بعد الولادة مباشرةً، لو الموظفة رجعت لشغلها بسرعة، هل القانون بيضمن لها وظيفتها، وهل ده بيحصل في الشركات فعلًا؟
1603	هل فيه إلزام بتعيين دكتور خاص بالشغل أو دكتور متخصص جوة المصانع ولا لأ؟
1022	هل وقت الراحة اللي بناخده في الشغل، سواء للغدا أو غيره، بنعتبره من ضمن مدة الشغل اللي هي 8 ساعات؟
1347	"يعني لو عملت شيفت زيادة، بيحسبولي الساعة الإضافية بكام في المية من مرتبي الأصلي؟ ده بيختلف لو بالليل أو بالنهار؟ (تركيز على ""نسبة مئوية"" من الراتب الأصلي)"
1749	لو العامل شايف إن الشغل خطر على صحته أو حياته عشان مش متوفر له الحماية اللازمة، هل ده يعتبر سبب مشروع لرفضه الشغل؟
1231	"طب فرضنا العقد المؤقت خلص والراجل مِشيِش، العقد بيتقلب عقد دايم لوحده ولا لازم إجراء تاني؟ (استخدام كلمة ""فرضنا"" و ""الراجل مِمشيش"" و""دايم"" بدلا من ""مفتوح"")"
1254	هو ضروري إن العقد يتختم في مكان زي وزارة القوى العاملة ولا مش شرط؟
1124	بعد الولادة، الزوج المفروض يقعد كام يوم إجازة من شغله عشان يساعد مراته؟ (تركز على دور المساعدة بعد الولادة)
1463	إيه الفرق بين صرف المكافأة والتعويض؟
1530	بالبلدي كده، لما واحد يستقيل، محكمة القضاء الإداري بتطبق قانون إيه بالظبط؟ إيه القانون اللي بيحكم الاستقالة دي؟ (تعبير بسيط ومباشر)
1449	لما واحد يخلص شغله وياخد معاشه، وبعدين يلاقي شغل تاني بس مش متأمن عليه، إيه اللي بيترتب على كده؟
1714	ممكن تفهموني، التعويض ده بيعتمد على كام سنة الواحد قضاها في شغله؟ وإيه هي الشروط اللي بيحطوها عشان الواحد يستفيد بيه؟
1879	"هو القانون بتاع العمل بيخلي الشركات ملزمة إنها تعمل بيئة شغل صحية وسليمة، من ناحية حاجات زي الإضاءة والتهوية، ولا لأ؟ (تغيير في التركيب اللغوي واستخدام ""ولا لأ"" للتأكيد)"
1764	القانون فيه بنود بتنص على إيه بالظبط بخصوص أمان الشغل وكشف الصحة المنتظم على الناس اللي شغالة؟
1320	ينفع يتشال أكتر من 25% من الراتب؟
1206	لو نزلت شغل في إجازة رسمية، المفروض آخد يوم تاني أجازة بداله ولاّ فلوس زيادة على مرتبي؟ إيه حقي بالظبط؟ (تغيير كبير في التركيب وتقديم خيارات بديلة بشكل أوضح)
1712	معلش، عاوز أعرف التعويض بيتحسب بناءً على كام سنة شغل؟ ويا ترى فيه أي حاجة تانية لازم الواحد يكون عارفها؟
1786	حد تبع وزارة الصحة بينزل يعمل تفتيش مفاجئ على المستشفى اللي بنشتغل فيها، ولا لأ؟ (يضيف عنصر المفاجأة في التفتيش)
1434	إزاي طريقة حساب مكافأة نهاية الخدمة؟ يعني لو واحد اشتغل سنة ياخد نص شهر، وبعدها سنتين ياخد شهرين، الحسبة بتمشي إزاي بالظبط؟
1622	التفتيش على السلامة ده، القانون بيحدده بيحصل بانتظام؟ لو آه، بيحصل كل قد إيه تحديدا؟ (تأكيد على الانتظام والسؤال عن المدة المحددة)
1541	الست الحامل ساعات عملها اليومية بتقل ابتداءً من أي شهر في الحمل؟
1775	هل في لجنة سلامة في كل منشأة كبيرة؟ القانون طلب دا؟
1170	ينفع استبدل الإجازة المرضي بإجازة من رصيدي السنوي؟
1563	هل وقت الرضاعة للموظفات المرضعات بيعتبروه شغل رسمي وبيقبضوا عليه، ولا بيعتبروه حاجة زيادة مش بيتحاسبوا عليها؟
1487	يعني مينفعش يفصله كده من غير سبب؟ القانون حظر الفصل التعسفي؟
1676	في حالة إن حد اتعور عورة كبيرة في الشغل، مين المفروض يدفع له قيمة العلاج والتعويض؟
1132	"يعني الست اللي شغالة بتاخد كام شهر ""أمومة"" بعد ما تخلف؟"
1129	لما واحدة ست بتشتغل تخلف، بتاخد كام شهر راحة من الشغل عشان البيبي؟
1546	الحامل المفروض تبدأ تاخد بالها وتقلل مجهودها اليومي، وتقليل عدد ساعات الشغل ده بيبدأ من أول شهر كام في الحمل؟
1071	الموظف الجديد بياخد 15 يوم إجازة في أول سنة. بعد كده، لما يبقى في السنة التانية، عدد أيام الإجازة بيتغير وبيبقى كام؟
1498	"لو الاستقالة دي كانت نتيجة إجبار أو تهديد، هل فيه أي طريقة إني ألغيها؟ ولا القانون شايف إنها كده استقالة صحيحة ومينفعش الواحد يرجع فيها؟ (تستخدم ""إجبار أو تهديد"" بدلاً من ""ضغوط"" وتسأل عن وجود ""طريقة للإلغاء"")"
1088	بالنسبة للإجازة السنوية، هل في فرق بين اللي عنده إعاقة وبين أي موظف تاني؟ ولو فيه، الفرق ده كام يوم؟
1843	"معنى إن الحد الأدنى بقى أعلى بست آلاف وسبع آلاف جنيه، إن المفروض المرتبات تزيد، فليه الشركات دي لسه مدبسة الدنيا زي ما هي؟ (استخدام ""مدبسة الدنيا"" لوصف عدم التغيير بشكل ساخر)"
1785	فيه فريق طبي تابع لجهة حكومية بيفتش على المستشفى عشان يطمنوا على صحة المكان؟ (يضيف تفصيلاً عن الفريق الطبي وجهة التفتيش)
1247	العقد بيكون فيه عناصر قانونية معينة؟ مثل ذكر الراتب وكل التفاصيل الأساسية؟
1060	فيه أيام الدولة بتديها لينا إجازة، زي يوم الجمعة. يا ترى، الإجازات دي بتعتبر جزء من أيام الشغل الأسبوعية ولاّ لا تدخل في حساب الأسبوع أصلاً؟ (تركيز على البساطة والوضوح)
1246	يعني مينفعش نكتب العقد غير بالعربي؟ طب لو شركة أجنبية بتشاركنا، لازم برضو نلزّمهم بالعربي ولا ممكن نكتبه بلغتهم وخلاص؟
1315	فيه حدود أد إيه للخصومات اللي ممكن تتسحب من مرتبي كل شهر؟ بتكلم على السلف والمدفوعات والكلام ده.
1372	"الـ 25% اللي بيتخصموا من الضرايب والتأمين دول، ممكن يبقوا أكتر من كده؟ ولا خلاص، دي النهاية؟ (يسأل بأسلوب مباشر وبسيط، مع التركيز على كلمة ""النهاية"" للتأكيد على الحد الأقصى)"
1732	بصراحة كده، هل القانون بيجبر صاحب العمل إنه يوفر للعاملين عنده كل وسائل الحماية والأمان اللازمة؟ وإيه هي بنود القانون في الموضوع ده؟
1020	هل وقت الفسح، زي أكل العيش أو البريك، جزء من الـ 8 ساعات شغل الرسميين؟
1501	"ليه بنلاقي مصطلحات زي ""استقالة"" و ""إنهاء خدمة"" موجودة، وإيه اللي بيخلي فيه منهم حاجات ماشية بالقانون وحاجات تانية بتبقى بمزاج الموظف نفسه؟ (هذا السؤال يركز على سبب وجود المصطلحات المختلفة، ويوضح أن بعضها يعتمد على القانون بينما البعض الآخر يعتمد على رغبة الموظف.)"
1332	إيه موقف القانون لو المرتب اتأخر عن ميعاده كام يوم من صاحب الشغل؟
1614	يعني القانون بيفرض حد أدنى من إجراءات السلامة والأمان؟ زي مثلًا لبس معين أو خوذة لازم الشركة توفرها؟
1001	كام عدد ساعات العمل القانونية في اليوم؟
1544	ابتداءً من شهر كام، الشغل اليومي بتاع الحامل المفروض يقل؟
1553	الست المرضعة يحق لها قانونًا العمل نص يوم كام قرارات رضاعة في اليوم؟
1166	تمام، احنا عارفين إن أول تلات شهور في الإجازة المرضية بناخد قبضنا كامل، طب بالنسبة لباقي المدة، المرتب بيتقسم ولا بيتحسب ازاي؟
1383	لو الشركة طلبت مني أدفع تمن العدة أو لبس الشغل عن طريق الخصم من المرتب، إيه الحقوق بتاعتي وإيه المبلغ اللي المفروض أرفض إنه يتخصم؟ (تركيز على الحقوق والمبلغ المرفوض)
1898	"هو القانون الجديد بيضمن إن الست تاخد زي الراجل بالملي لو بيشتغلوا نفس الشغل؟ ولا فيه لسه لعب؟ (إضافة عنصر الشك والتحقق وكلمة ""بالملي"" للتأكيد)"
