1700	بعد ما أقولهم ماشي، هل فيه أي إجراءات رسمية في مكتب العمل لازم أعملها عشان الاستقالة تمشي؟ (تركيز على الإجراءات الرسمية المطلوبة)
1701	لو قررت امشي من الشركة، هل فيه ورق أو تصديق لازم اخده من مكتب العمل عشان اضمن حقي بعد كده؟ (تركيز على الحقوق بعد الاستقالة)
1702	هل فيه أي لازمة أو ضرورة إني أعدي على مكتب العمل بعد ما أستقيل، ولا الموضوع بيخلص بيني وبين الشركة بس؟ (تركيز على المقارنة بين التعامل مع الشركة ومكتب العمل)
1703	لو اتفصلت من غير حق، بكسب تعويض إزاي؟ القانون ماحدش سقف التعويض؟
1704	"طيب لو فصلوني ظلم، أقدر آخد تعويض قد إيه؟ مفيش حد أقصى للتعويض ده في القانون ولا إيه؟ (تغيير في ترتيب الكلمات واستخدام ""قد إيه"" بدلاً من ""إزاي"")"
1705	"دلوقتي أنا لو اترفت من الشغل بدون وجه حق، التعويض بيتحسب ازاي؟ وهل القانون حاطط ليميت للتعويض اللي ممكن اخده؟ (استخدام كلمات بديلة مثل ""اترفت"" و ""وجه حق"" و ""ليمت"")"
1706	بفرض إني مشيت من الشغل بطريقة غير قانونية، إيه هي الإجراءات اللي أعملها عشان أخد حقي كتعويض؟ وهل فيه سقف معين للتعويضات دي في مصر؟ (تغيير كبير في الصياغة مع التركيز على الإجراءات)
1707	"يعني لو الشركة مشيتني من غير سبب مقنع، إيه الخطوات اللي لازم أتبعها علشان آخد تعويض؟ وهل فيه مبلغ محدد هو أقصى قيمة ممكن التعويض يوصلها؟ (استخدام ""خطوات لازم أتبعها"" بدلاً من ""بكسب تعويض إزاي"")"
1708	"في حالة لو تم إنهاء خدمتي بشكل تعسفي، إزاي ممكن أطالب بتعويض؟ وهل القانون المصري فيه حد أقصى لقيمة التعويض في حالات الفصل التعسفي؟ (استخدام مصطلحات قانونية مثل ""إنهاء خدمتي بشكل تعسفي"" لزيادة الاختلاف)"
1709	التعويض بيتحسب على كام سنين خدمة؟ ولا إيه الشروط؟
1710	طيب، لما الواحد ياخد تعويض، بيحسبوا عدد سنين خدمته من أول كام سنة اشتغلها؟ وإيه هي بقى الضوابط اللي لازم تكون موجودة؟
1711	يعني عشان الواحد يستحق التعويض، لازم يكون اشتغل كام سنة بالظبط؟ وإيه هي المحددات اللي بيحطوها في الاعتبار؟
1712	معلش، عاوز أعرف التعويض بيتحسب بناءً على كام سنة شغل؟ ويا ترى فيه أي حاجة تانية لازم الواحد يكون عارفها؟
1713	السؤال بالصراحة: التعويض ده بيحسبوه على أساس خدمة كام سنة بالظبط؟ وإيه هي الاشتراطات الأساسية عشان الواحد ياخده؟
1714	ممكن تفهموني، التعويض ده بيعتمد على كام سنة الواحد قضاها في شغله؟ وإيه هي الشروط اللي بيحطوها عشان الواحد يستفيد بيه؟
1715	لو مشيت الشركة بالتراضى (استقالة), ليه مكافأة نهاية خدمة؟ القانون إزاي بيتعامل مع الاستقالة؟
1716	طيب، لو الواحد قدم استقالته ومشي بالاتفاق مع الشركة، هل يستحق مكافأة نهاية الخدمة ولا لأ؟ وإيه حقوقه القانونية في حالة الاستقالة؟ (تركز على حقوق الموظف)
1717	لو الشركة وافقت على استقالتي، يعني كله تمام بالتراضي، هل ده يغير حاجة في موضوع مكافأة نهاية الخدمة؟ القانون بيقول إيه في حالة زي دي؟ (تركز على تأثير الموافقة على الاستقالة)
1718	أنا استقلت من شغلي بالاتفاق مع الشركة، بس عايز أفهم: هل ليا أي مستحقات قانونية أو مكافأة نهاية خدمة ولا خلاص كده؟ القانون بيحمي حقوقي إزاي في الحالة دي؟ (تعبير عن القلق بشأن الحقوق)
1719	يعني لو أنا والشركة اتفقنا على إنهاء الخدمة عن طريق الاستقالة، المكافأة بتاعة نهاية الخدمة دي بتروح عليا ولا إيه؟ وإيه موقف القانون بالظبط من الموضوع ده؟ (تركز على ضياع المكافأة المحتمل)
1720	إيه اللي بيحصل بالنسبة لمكافأة نهاية الخدمة لما الواحد يستقيل بمزاجه، والشركة توافق؟ القانون بيحكم الموضوع ده إزاي؟ يعني أستحقها ولا مش من حقي؟ (تركز على آلية عمل القانون في حالة الاستقالة)
1721	محكمة العمل الجديدة بتشتغل إزاي لو فرضًا اتفصلت؟ ليه حالًا حق أروح المحكمة بدون موافقة الحكومة؟
1722	طيب، الواحد لما يتفصل من شغله، إيه الإجراءات اللي المفروض يعملها في محكمة العمل الجديدة دي؟ وهل لازم يستأذن الحكومة قبل ما يرفع قضية ولاّ إيه النظام؟ (تركز على الإجراءات المطلوبة و توضح أكثر فكرة الاستئذان)
1723	"بعد قانون العمل الجديد، لو الشركة مشيتني، أعمل إيه بالظبط؟ وهل فيه حاجة بتمنعني أروح محكمة العمل على طول ولا القانون سابها مفتوحة؟ (تستخدم كلمات أبسط مثل ""مشيتني"" و ""سابها مفتوحة""، وتركز على وجود مانع قانوني)"
1724	"لو حصل فصل تعسفي، إزاي الواحد يقدر يستفيد من محكمة العمل الجديدة دي؟ وهل ممكن أقدم شكوى على طول ولا لازم أعدّي على جهة تانية الأول؟ (تستخدم مصطلح ""فصل تعسفي"" و تركز على وجود جهة وسيطة قبل المحكمة)"
1725	يعني لو اترفدت من الشغل، محكمة العمل دي بتفيدني في إيه تحديدًا؟ وهل القانون بيديلي الحق أرفع قضية من غير ما أرجع لأي جهة حكومية تانية؟ (توضح أكثر فائدة المحكمة و تركز على عدم الحاجة لجهات حكومية وسيطة)
1726	"إيه اللي بيحصل لما الواحد بيتطرد من شغله في ظل قانون العمل الجديد ومحكمة العمل؟ وهل فيه أي قيود بتمنعني من اللجوء للمحكمة مباشرةً ولا أقدر أروح في أي وقت؟ (تستخدم كلمة ""بيتطرد"" للتعبير عن الفصل و تركز على فكرة القيود التي تمنع اللجوء للمحكمة)"
1727	صاحب العمل عليه يوفر وسائل حماية وقاية للعاملين؟ القانون قال إيه؟
1728	إيه واجبات صاحب الشغل من ناحية توفير وسائل الأمان والحماية للعاملين؟ القانون بيحدد إيه بالظبط في الموضوع ده؟
1729	يا ترى القانون بيقول إيه عن مسؤولية صاحب العمل في إنه يدي للعاملين بتوعه كل أدوات السلامة والوقاية اللازمة؟
1730	هو صاحب الشغل ملزم بتوفير إجراءات وقاية للعامل اللي عنده ولا لأ؟ ولو ملزم، القانون بينص على إيه بالظبط؟
1731	إيه اللي لازم صاحب الشغل يعمله عشان يحمي العاملين عنده ويأمنهم من المخاطر؟ القانون بيفرض عليه إيه في الحالة دي؟
1732	بصراحة كده، هل القانون بيجبر صاحب العمل إنه يوفر للعاملين عنده كل وسائل الحماية والأمان اللازمة؟ وإيه هي بنود القانون في الموضوع ده؟
1733	لازم يكون فى طبيب عمل أو مسعف بداخل المنشأة؟
1734	ضروري يبقى فيه دكتور شغل أو حد بتاع إسعافات أولية موجود جوه المكان؟
1735	هل لازم نوفر جوه المنشأة حد متخصص زي دكتور متخصص في طب العمل أو مسعف؟
1736	يعني شرط أساسي يكون في المنشأة يا إما دكتور شغل يا إما واحد بيفهم في الإسعافات الأولية؟
1737	مفروض يبقى فيه جوه المؤسسة حد متخصص في الصحة المهنية، زي دكتور شغل أو واحد مدرب على الإسعافات، ولا مش لازم؟
1738	فيه إلزام بوجود حد زي طبيب الشركة أو مسعف جوه المنشأة ولا لأ؟
1739	في حالة حادث أو إصابة عمل، مين بيتحمل العلاج والتعويض؟
1740	مين المسؤول عن تكاليف العلاج والتعويضات لو حصل حادثة شغل أو إصابة أثناء الشغل؟
1741	لو الواحد اتصاب أو حصل له حادثة وهو شغال، مين اللي المفروض يدفع مصاريف العلاج ويعوضه؟
1742	مين الجهة اللي بتتكفل بمصاريف علاج العامل وبتعوضه لو اتعرض لإصابة أو حادثة في الشغل؟
1743	في حالة وقوع حادث أو إصابة أثناء العمل، على مين تقع مسؤولية تغطية العلاج والتعويضات المستحقة؟
1744	مين الطرف اللي بيتحمل قيمة العلاج والتعويضات للعامل لو حصل له أي مكروه أو إصابة وهو بيشتغل؟
1745	هل من حق العامل يرفض ينفذ شغل يشكل خطورة عليه؟ مثلاً ملوش أدوات حماية؟
1746	لو العامل شغله خطر عليه ومفيش وسائل أمان، هل القانون بيسمح له إنه ميعملش الشغل ده؟
1747	يعني لو الشغل فيه تهديد لسلامة العامل ومعهوش اللي يحميه، ده يدي له الحق إنه يعترض وميشتغلش؟
1748	هل العامل من حقه يقول لأ للشغلانة لو كانت هتعرضه للخطر عشان مفيش إجراءات وقاية أو أدوات سلامة؟
1749	لو العامل شايف إن الشغل خطر على صحته أو حياته عشان مش متوفر له الحماية اللازمة، هل ده يعتبر سبب مشروع لرفضه الشغل؟
1750	طب فرضاً العامل مطلوب منه شغل ممكن يضره عشان مفيش أدوات أمان، هل ده يخليه مش ملزم يشتغل الشغل ده؟
1751	القانون بيجرم التنمر والسلوكيات المسيئة في مكان العمل؟
1752	يا ترى فيه قانون بيحمي الموظفين من البلطجة والمعاملة الوحشة في الشغل؟ (تركز على حماية الموظفين)
1753	هل فيه مواد في القانون بتعاقب اللي بيتنمر أو بيهين زمايله في الشغل؟ (تركز على العقوبات القانونية)
1754	هو القانون المصري بيعتبر التحرش والإهانة في بيئة العمل جريمة ولا لأ؟ (تركز على اعتبار السلوك جريمة)
1755	في مصر، هل فيه قوانين بتمنع وتجرم أي تصرفات مؤذية أو مهينة بتحصل بين الزملا في الشغل؟ (تركز على منع التجريم)
1756	يعني لو واحد اتعرض لإساءة أو تنمر في شغله، القانون بيقف جنبه ويحميه؟ (تركز على حماية القانون للضحية)
1757	صاحب العمل ملزم يعمل إجراءات لمنع التحرش الجنسي في الشغل؟
1758	يعني القانون بيُلزم أصحاب الشركات والمصانع إنهم ياخدوا خطوات عشان يحموا الموظفين من أي تحرش في مكان الشغل؟ (هذا السؤال يركز على إلزام القانون)
1759	هو لازم على أي شركة أو مؤسسة تحط نظام أو سياسة تمنع أي حد يتحرش بحد تاني في الشغل؟ (هذا السؤال يسأل عن إلزامية وضع نظام أو سياسة)
1760	مش المفروض صاحب الشغل يعمل اللي عليه ويحمي الموظفين بتوعه من أي مضايقات جنسية ممكن تحصل في الشغل؟ (هذا السؤال يستخدم صيغة أقرب للاستنكار والتأكيد على واجب صاحب العمل)
1761	يا ترى القانون المصري بيفرض على أصحاب الشغل يعملوا إيه بالظبط عشان يواجهوا مشكلة التحرش الجنسي في أماكن العمل؟ (هذا السؤال يركز على تفاصيل الإجراءات المطلوبة من صاحب العمل)
1762	هل فيه مسؤولية قانونية على صاحب الشغل إنه يضمن بيئة عمل آمنة وخالية من التحرش لكل العاملين عنده؟ (هذا السؤال يركز على المسؤولية القانونية لصاحب العمل وتوفير بيئة عمل آمنة)
1763	هل القانون ذكر أي ضوابط للسلامة المهنيّة أو الفحص الدوري للصحة للعاملين؟
1764	القانون فيه بنود بتنص على إيه بالظبط بخصوص أمان الشغل وكشف الصحة المنتظم على الناس اللي شغالة؟
1765	هو القانون محدد إزاي إجراءات السلامة في الشغل والكشف الدوري على صحة العمال ولا سايبها كده؟
1766	طبقا للقانون، إيه التعليمات اللي لازم تتنفذ عشان نحافظ على سلامة العمال وصحتهم بشكل دوري في الشغل؟
1767	هل القانون فيه أي كلام عن قواعد للأمان في مكان الشغل، وهل فيه إلزام بالكشف الطبي المنتظم على العاملين ولا لأ؟
1768	يعني القانون بيوضح إيه بالظبط عن تأمين الناس في الشغل، وهل لازم نعملهم فحص طبي كل فترة ولا دي حاجة اختيارية؟
1769	لو لقيت مخالفات سلامة في المصنع أو الشركة، أقدر أتظلم لمين؟
1770	لو فيه مشاكل في الأمان اكتشفتها في الشغل، أروح أشتكي لمين عشان الموضوع يتصلح؟ (تركيز على الشكوى والتصليح)
1771	مين الجهة اللي ممكن أقدم فيها تظلم أو شكوى لو شوفت حاجات غلط في إجراءات السلامة في المصنع؟ (استخدام مصطلحات رسمية أكثر قليلاً)
1772	يعني لو حسيت إن فيه حاجة مش تمام في إجراءات الأمن والسلامة هنا، المفروض أبلغ بيها مين بالظبط؟ (تعبير أكثر تحفظًا وتحديدًا)
1773	لو لاحظت أي حاجة خطر أو مخالفة لقواعد السلامة في مكان الشغل، مين المسؤول اللي المفروض أوصل له المعلومة دي؟ (تركيز على المسؤولية وتوصيل المعلومة)
1774	في حالة وجود أي تقصير أو إهمال في إجراءات السلامة شايفه بيحصل قدامي، مين الشخص أو الجهة اللي أقدر أرفع لها الموضوع ده؟ (تركيز على التقصير والإهمال ورفع الموضوع)
1775	هل في لجنة سلامة في كل منشأة كبيرة؟ القانون طلب دا؟
1776	يا ترى كل منشأة كبيرة لازم يكون فيها لجنة مختصة بالسلامة؟ هو فيه قانون بيلزم بكده ولا إيه؟
1777	هو شرط أساسي وجود لجنة سلامة في كل مكان شغل كبير؟ القانون قال لازم نعمل كده يعني؟
1778	هو كل مصنع أو شركة كبيرة لازم يكون عندها لجنة مسئولة عن الأمان؟ ده بناءً على قانون ولا حاجة تانية؟
1779	بالذمة، أي مكان كبير بيشتغل فيه ناس كتير لازم يكون عامل لجنة علشان تحافظ على السلامة؟ ده إجباري ولا اختياري؟
1780	بصراحة، كل منشأة كبيرة مفروض يكون فيها لجنة سلامة؟ الكلام ده في القانون ولا دي مجرد توصيات؟
1781	موظف صحي بيفحص مستشفى العمل؟
1782	هل فيه كشف دوري من جهة طبية على مستشفى الشغل؟ (هذا السؤال يركز على وجود فحص دوري بشكل عام)
1783	"حد من الصحة بييجي يتأكد من سلامة المستشفى اللي بنشتغل فيها؟ (يستخدم كلمة ""سلامة"" للتعبير عن الجودة)"
1784	"يا ترى في حد متخصص في الصحة بيراقب أوضاع المستشفى بتاعتنا؟ (كلمة ""يراقب"" تعطي معنى أوسع من الفحص)"
1785	فيه فريق طبي تابع لجهة حكومية بيفتش على المستشفى عشان يطمنوا على صحة المكان؟ (يضيف تفصيلاً عن الفريق الطبي وجهة التفتيش)
1786	حد تبع وزارة الصحة بينزل يعمل تفتيش مفاجئ على المستشفى اللي بنشتغل فيها، ولا لأ؟ (يضيف عنصر المفاجأة في التفتيش)
1787	الحد الأدنى لسن العمل كام سنة في مصر؟
1788	"يا ترى أصغر سن ممكن الواحد يشتغل بيه قانوني في مصر كام؟ (تستخدم كلمة ""يا ترى"" للتقديم و ""قانوني"" للتأكيد على الجانب الرسمي)"
1789	"القانون المصري بيسمح للعيال تشتغل من سن كام بالظبط؟ (تستخدم كلمة ""العيال"" و ""بالظبط"" للتعبير عن الاستفسار بطريقة عامية وأكثر مباشرة)"
1790	"علشان الواحد يشتغل شغلانة في مصر، لازم يكون عنده كام سنة على الأقل؟ (تستخدم عبارة ""علشان الواحد يشتغل شغلانة"" للتوضيح و ""على الأقل"" للتأكيد على الحد الأدنى)"
1791	"ايه هو أقل عمر مسموح بيه للشغل في مصر حسب القانون؟ (تستخدم كلمة ""مسموح"" و ""حسب القانون"" للتعبير عن الجانب القانوني بشكل أكثر رسمية)"
1792	"مينفعش تشتغل قبل سن كام في مصر؟ ده قانون ولا ايه؟ (تستخدم عبارة ""مينفعش"" للتعبير عن المنع و ""ده قانون ولا ايه؟"" للتأكد من أن الأمر يتعلق بقانون)"
1793	هل 14 سنة ممكن يشتغل؟ القانون قالت للتدريب من 14 والتوظيف من 15؟
1794	بالنسبة لواحد عنده 14 سنة، ينفع يشتغل ولا لأ؟ أصل أنا سمعت إن القانون بيسمح بالتدريب من السن ده، بس الشغل الرسمي بعد كده بسنة.
1795	يعني اللي عنده 14 سنة، ممكن يشتغل شغلانة بفلوس ولا لازم يكون أكبر من كده؟ القانون بيقول إيه بالظبط عن الموضوع ده؟
1796	واحد عنده أربعتاشر سنة، ممكن يلاقي شغل؟ ولا السن ده صغير قوي؟ سمعت إن فيه حاجة اسمها تدريب بيبدأ من السن ده، بس مش عارف التفاصيل.
1797	لو طفل عنده 14 سنة، ممكن نعتبره مؤهل للشغل؟ ولا لسه صغير على إنه يشتغل وياخد مرتب؟ يا ترى فيه قوانين خاصة بالسن ده؟
1798	في سن 14 سنة، الواحد ممكن يشتغل قانوني؟ ولا لازم يستنى لما يبقى عنده 15 سنة عشان يقدر يشتغل بشكل رسمي؟
1799	تحت سن 18، فيه قيود على ساعات العمل النهارية؟
1800	بالنسبة للي لسه ما بلغوش الـ 18 سنة، هل فيه أي قوانين بتحدد مواعيد شغلهم في النهار؟ (تغيير في المفردات والتركيب)
1801	"اللي عمرهم أقل من 18 سنة، مسموح يشتغلوا أي عدد ساعات في النهار ولا فيه ضوابط؟ (إضافة خيار ""أي عدد ساعات"" وتغيير في الصياغة)"
1802	"القانون بيقول إيه بالنسبة لعدد ساعات شغل الشباب اللي تحت الـ 18 في النهار؟ فيه تحديد معين؟ (استخدام كلمة ""القانون"" والتأكيد على وجود ""تحديد معين"")"
1803	"لو واحد أو واحدة عمرهم أقل من 18، هل يقدروا يشتغلوا أي وقت في النهار ولا فيه شروط معينة على مواعيد شغلهم؟ (استخدام ""واحد أو واحدة"" و ""شروط معينة"" للتوضيح)"
1804	"بالنسبة للعيال اللي لسه صغيرين ومكملوش 18 سنة، هل فيه قيود على الوقت اللي ممكن يشتغلوه بالنهار؟ (استخدام كلمة ""عيال"" و""الوقت اللي ممكن يشتغلوه"" للتعبير عن ساعات العمل)"
1805	ممنوع تشغيل القصر ليلا أو في أعمال خطيرة، القانون قال إيه؟
1806	يا ترى القانون بينص على إيه بخصوص منع شغل القصّر في الليل أو في الشغل اللي فيه خطر؟
1807	إيه اللي القانون قاله تحديدا عن حظر تشغيل الأطفال بالليل أو في أي شغلانة ممكن تضرهم؟
1808	لو مينفعش نِشَغَّل الأطفال الصغيرين بالليل ولا في شغل خطر، يبقى القانون بتاع الشغل بيقول إيه بالظبط؟
1809	القانون بيوضح إيه بخصوص منع الأطفال من الشغل بالليل أو في أعمال فيها خطورة عليهم؟ عايزين نعرف التفاصيل.
1810	لما القانون بيمنع تشغيل الصغيرين بالليل وفي الشغل الخطر، إيه الكلام القانوني اللي بيحكم الموضوع ده بالتحديد؟
1811	لو طالب في المدرسة عايز يشتغل جزئي، الشروط إيه؟
1812	إيه هي الضوابط والقواعد اللي لازم يعرفها أي طالب بيدرس وعاوز يشتغل شغلانة نص دوام؟
1813	لو فيه ولد أو بنت في ثانوي أو إعدادي نفسه يشتغل شغلانة جنب الدراسة، إيه التعليمات اللي المفروض يلتزم بيها؟
1814	بالنسبة لواحد لسه بيدرس في مدرسة ونفسه يشتغل كام ساعة في اليوم، إيه هي الحدود المسموحة؟
1815	أيه هي المتطلبات القانونية والإجرائية لو طالب في مراحل التعليم المختلفة حب يشتغل شغل بسيط بعد المدرسة؟
1816	أيه هي الإرشادات اللي بتنصحوا بيها أي طالب في أي مرحلة تعليمية لو قرر يشتغل شغلانة بارت تايم؟
1817	هل من 15 ل17 سنة يُمكنهم الاشتراك في مشروع صغير أو خدمة المجتمع؟
1818	ينفع اللي عندهم من 15 لـ 17 سنة يشتركوا في مشاريع صغيرة أو يخدموا المجتمع بشكل تطوعي؟ (تركيز على الإمكانية والجهات التي تقدم الفرص)
1819	بالنسبة للمرحلة العمرية من 15 لـ 17 سنة، هل مسموح ليهم يشتغلوا في مشاريع صغيرة أو يشاركوا في أعمال لخدمة المجتمع؟ (تركيز على السماح القانوني أو التنظيمي)
1820	اللي سنهم بيتراوح بين 15 و 17 سنة، ليهم الحق يساهموا في مشاريع شبابية أو أي عمل خيرى يفيد المجتمع؟ (تركيز على الحق والمساهمة)
1821	ممكن الأطفال اللي داخلين في مرحلة المراهقة، يعني اللي عمرهم من 15 لـ 17، ياخدوا دور في مشاريع تنموية أو يشتغلوا شغل تطوعي يخدم الناس؟ (توضيح للمرحلة العمرية وأنواع المشاركة)
1822	هل فيه أي مانع إن الشباب الصغير اللي أعمارهم بين 15 و 17 سنة، يشاركوا في مبادرات مجتمعية أو مشاريع ناشئة؟ (تركيز على وجود موانع والمبادرات)
1823	هل شهادة دراسية لازمة قبل سن 15؟
1824	ضروري يكون معاك مؤهل تعليمي قبل ما تكمل 15 سنة؟ (تركز على فكرة المؤهل التعليمي كشرط ضروري)
1825	ينفع الواحد يشتغل أو يدخل شغل من غير شهادة وهو عنده أقل من 15 سنة؟ (تركز على علاقة الشهادة بسوق العمل أو فرص الشغل لمن هم دون الـ 15)
1826	القانون بيسمح لحد عنده أقل من 15 سنة يشتغل أو يمارس أي نشاط من غير شهادة تعليمية؟ (تركز على الجانب القانوني وإمكانية ممارسة أنشطة معينة بدون شهادة لمن هم دون الـ 15)
1827	ممكن طفل عنده أقل من 15 سنة يلاقي فرصة كويسة من غير ما يكون معاه شهادة تثبت تعليمه؟ (تركز على فكرة الفرص المتاحة لمن هم دون الـ 15 بغض النظر عن الشهادة)
1828	لو حد عنده أقل من 15 سنة، لازم يكون معاه ورقة تثبت إنه متعلم أو واخد شهادة عشان يعرف يعمل حاجات معينة؟ (تركز على فكرة وجود ورقة رسمية تثبت التعليم كشرط للقيام بأشياء معينة لمن هم دون الـ 15)
1829	القانون قال إن لازم كل سنة مرتبك يزود كام؟
1830	يا ترى القانون بيحدد زيادة سنوية للمرتبات بنسبة قد إيه؟
1831	طبقا للقانون، المفروض المرتب بتاعي يزيد كل سنة بمقدار قد إيه؟
1832	القانون بيقول إيه بخصوص الزيادة السنوية في المرتب؟ نسبة الزيادة كام في المية؟
1833	إيه النسبة اللي القانون فرضها كزيادة سنوية إجبارية على المرتبات؟
1834	يعني القانون بيوجب على الشركات تزود المرتبات كل سنة بحد أدنى كام؟
1835	زيادة سنوية %3 ده على المرتب الأساسي ولا الأجر التأميني؟
1836	الـ 3% الزيادة السنوية دي بتتحسب على المرتب اللي باخده صافي، ولا المرتب اللي بيتسجل في التأمينات؟
1837	لما بيقولوا فيه زيادة 3% في السنة، الزيادة دي بتكون محسوبة على أساس الراتب الفعلي اللي بقبضه، ولا الراتب اللي بيتعمل عليه التأمين؟
1838	الـ 3% زيادة اللي بتيجي كل سنة، دي بتضاف على قيمة المرتب الأصلي اللي بآخده في إيدي، ولا قيمة المرتب اللي بتدخل في حسابات التأمينات؟
1839	بالنسبة للزيادة السنوية اللي هي 3%، دي بتتحط على المرتب الأساسي بتاعي اللي مكتوب في العقد، ولا على المرتب اللي بيحسبوا عليه اشتراكات التأمين؟
1840	لما يقولوا زيادة المرتب 3% كل سنة، هل الزيادة دي بتنزل على المرتب اللي بستلمه شهرياً، ولا المرتب اللي بيعتبروه أساس لحساب التأمينات الاجتماعية؟
1841	لو عرف الحد الأدنى يزيد 6000 و7000 من ورا، ليه الشركات دي نفس الكلام؟
1842	"طب لو الحد الأدنى للأجور زاد ست تلاف وسبع تلاف جنيه، إشمعنى الشركات دي لسه ماشية على نفس النظام؟ (تركيز على ""إشمعنى"" لإبراز الاستغراب)"
1843	"معنى إن الحد الأدنى بقى أعلى بست آلاف وسبع آلاف جنيه، إن المفروض المرتبات تزيد، فليه الشركات دي لسه مدبسة الدنيا زي ما هي؟ (استخدام ""مدبسة الدنيا"" لوصف عدم التغيير بشكل ساخر)"
1844	مش المفروض بعد ما الحد الأدنى للأجور بقى أعلى بستة وسبعة آلاف جنيه، الشركات دي تعدل أوضاعها؟ ليه لسه مفيش أي تغيير؟ (تركيز على توقع التعديل في الأوضاع)
1845	"دلوقتي الحد الأدنى زاد ست تلاف وسبع تلاف جنيه، ليه بقى الشركات دي مش راضية تدفع زياده؟ إيه اللي بيحصل بالظبط؟ (تركيز على عدم الرغبة في الدفع واستخدام ""إيه اللي بيحصل بالظبط؟"" للاستفسار بشكل أعمق)"
1846	بعد الزيادة اللي حصلت في الحد الأدنى للأجور، اللي وصلت لستة وسبعة آلاف جنيه، ليه مفيش أي استجابة من الشركات دي؟ ليه مفيش أي تغيير في المرتبات؟ (تركيز على غياب الاستجابة والتغيير في المرتبات)
1847	هل في فرضية قانونية لضمان زيادات سنوية (زي ما حصل حكم 3%)؟
1848	"""هل فيه أساس قانوني يلزم بزيادات المرتبات كل سنة، زي النسبة اللي اتحددت في الحكم بتاع الـ 3% ده؟"" (هذا السؤال يركز على الإلزام القانوني وعلى أساس تحديد النسبة)."
1849	"""طيب، هو القانون بيسمح أو بيوجب إن المرتبات تزيد بنسبة ثابتة كل سنة، زي ما شفنا في قضية الـ 3% دي ولا لأ؟"" (هذا السؤال يسأل عما إذا كان القانون يسمح أو يوجب الزيادة)."
1850	"""هل فيه مادة في القانون أو نص قانوني بيأكد حق الموظفين في زيادة سنوية للمرتبات، زي ما حصل في الحكم بتاع الـ 3%؟"" (هذا السؤال يبحث تحديدًا عن مادة أو نص قانوني)."
1851	"""بصراحة، هل فيه أي سند قانوني يخلينا متأكدين إننا هناخد زيادة في المرتب كل سنة، بنفس الطريقة اللي حكمت بيها المحكمة بنسبة الـ 3%؟"" (هذا السؤال يركز على التأكيد القانوني على الزيادة)."
1852	"""يعني، هل فيه حاجة في القانون تدينا الحق في زيادة المرتب بشكل دوري، وتقريبا تكون بنفس قيمة الـ 3% اللي اتقررت قبل كده؟"" (هذا السؤال يسأل عن الحق القانوني في الزيادة الدورية وبقيمة مماثلة)."
1853	لو الإدارة ما زودتش المرتب، ده خرق للقانون ولا قرار إداري؟
1854	يعني لو الإدارة مصممة متديش علاوة، كده يبقى الموضوع مخالفة قانونية ولا مجرد قرار من عندهم؟
1855	طب لو الإدارة قررت متنزلش زيادة في المرتبات، ده يعتبر تجاوز للقانون ولا حقهم في اتخاذ القرارات؟
1856	لو الإدارة مقرتش زيادة الأجور، التصرف ده قانوني ولا قرار إداري من حقهم؟
1857	لو الإدارة ثبتت المرتبات ومزودتش، ده كده بيخالفوا القانون ولا ده نظام شغلهم عادي؟
1858	لو الإدارة فضلت على المرتب القديم ومغيرتش، يبقى كده عملوا حاجة غلط قانونًا ولا هما أحرار في قراراتهم دي؟
1859	قانون العمل الجديد بيمنع التمييز والمضايقات في الشغل، إزاي؟
1860	يعني إيه بالظبط الإجراءات اللي بيفرضها قانون العمل الجديد عشان يمنع العنصرية والتحرش في مكان الشغل؟
1861	إيه الآليات اللي حطها قانون الشغل الجديد عشان يحمي الموظفين من أي تفرقة أو معاملة وحشة في الشغل؟
1862	إزاي قانون العمل الجديد بيضمن إن مفيش حد يتظلم أو يتعرض لمضايقات بسبب جنسه أو دينه أو أي سبب تاني في الشغل؟ إيه اللي بيعمله بالتحديد؟
1863	إيه هي بنود قانون العمل الجديد اللي بتتكلم عن منع التمييز والإهانة في الشغل؟ ممكن تشرحها بشكل مبسط؟
1864	طبقا لقانون العمل الجديد، إزاي بيتم مكافحة التمييز والمضايقات في بيئة العمل؟ إيه هي الخطوات اللي اتخذوها؟
1865	القانون نص على حق العمال في تكوين نقابات والانضمام ليها بحرية؟
1866	يعني القانون بيدي العمال الحق يعملوا نقابات وينضموا لها من غير قيود؟ (تعبير أبسط وأكثر مباشرة)
1867	هو القانون المصري بيضمن للعامل حرية تأسيس والانتماء لأي نقابة عمالية هو عاوزها؟ (استخدام كلمات أكثر رسمية مع الحفاظ على اللهجة)
1868	القانون بيقول إن العمال ليهم مطلق الحرية في تشكيل نقابات والانضمام ليها، صح كده؟ (تأكيد أكثر مع طلب الموافقة)
1869	مش المفروض القانون بيأكد حق كل عامل في إنه يكون عضو في أي نقابة تعجبه أو حتى يعمل نقابة جديدة بنفسه؟ (تركيز على الحق الفردي ووجود بدائل)
1870	طبقا للقانون، هل العمال يقدروا يعملوا نقابات وينضموا ليها بمزاجهم من غير ما حد يتدخل؟ (تركيز على عدم التدخل والحرية الشخصية)
1871	لو في خلاف وظيفي أو تأخر مرتب، ممكن نشتغل إضراب؟ القانون قال إيه عن الإضراب؟
